18440:	1.066378131509E-02
18441:	1.066384743899E-02
18442:	1.066392473876E-02
18443:	1.066399738193E-02
18444:	1.066408120096E-02
18445:	1.066415198147E-02
18446:	1.066422741860E-02
18447:	1.066429633647E-02
18448:	1.066436246037E-02
18449:	1.066444162279E-02
18450:	1.066450402141E-02
18451:	1.066458132118E-02
18452:	1.066464837641E-02
18453:	1.066471729428E-02
18454:	1.066478807479E-02
18455:	1.066484954208E-02
18456:	1.066491287202E-02
18457:	1.066497806460E-02
18458:	1.066503394395E-02
18459:	1.066510006785E-02
18460:	1.066516805440E-02
18461:	1.066521555185E-02
18462:	1.066529192030E-02
18463:	1.066535338759E-02
18464:	1.066542416811E-02
18465:	1.066548097879E-02
18466:	1.066553965211E-02
18467:	1.066560577601E-02
18468:	1.066565979272E-02
18469:	1.066572777927E-02
18470:	1.066577527672E-02
18471:	1.066583860666E-02
18472:	1.066591311246E-02
18473:	1.066596712917E-02
18474:	1.066602580249E-02
18475:	1.066609285772E-02
18476:	1.066615991294E-02
18477:	1.066621486098E-02
18478:	1.066627539694E-02
18479:	1.066633034497E-02
18480:	1.066640019417E-02
18481:	1.066646445543E-02
18482:	1.066652499139E-02
18483:	1.066658552736E-02
18484:	1.066665071994E-02
18485:	1.066672243178E-02
18486:	1.066678389907E-02
18487:	1.066684536636E-02
18488:	1.066690683365E-02
18489:	1.066697761416E-02
18490:	1.066704839468E-02
18491:	1.066710799932E-02
18492:	1.066717412323E-02
18493:	1.066726073623E-02
18494:	1.066732406616E-02
18495:	1.066739950329E-02
18496:	1.066747680306E-02
18497:	1.066754292697E-02
18498:	1.066761277616E-02
18499:	1.066769100726E-02
18500:	1.066777203232E-02
18501:	1.066784653813E-02
18502:	1.066791545600E-02
18503:	1.066799927503E-02
18504:	1.066807564348E-02
18505:	1.066816411912E-02
18506:	1.066822838038E-02
18507:	1.066830940545E-02
18508:	1.066840440035E-02
18509:	1.066849380732E-02
18510:	1.066858135164E-02
18511:	1.066866889596E-02
18512:	1.066875271499E-02
18513:	1.066883653402E-02
18514:	1.066892873496E-02
18515:	1.066902186722E-02
18516:	1.066911686212E-02
18517:	1.066921465099E-02
18518:	1.066931802779E-02
18519:	1.066940929741E-02
18520:	1.066950615495E-02
18521:	1.066961418837E-02
18522:	1.066971570253E-02
18523:	1.066981256008E-02
18524:	1.066992525011E-02
18525:	1.067003048956E-02
18526:	1.067013386637E-02
18527:	1.067024376243E-02
18528:	1.067035924643E-02
18529:	1.067047566175E-02
18530:	1.067058928311E-02
18531:	1.067070104182E-02
18532:	1.067082397640E-02
18533:	1.067094504833E-02
18534:	1.067107170820E-02
18535:	1.067118998617E-02
18536:	1.067131664604E-02
18537:	1.067143678665E-02
18538:	1.067157741636E-02
18539:	1.067170780152E-02
18540:	1.067184191197E-02
18541:	1.067196670920E-02
18542:	1.067211292684E-02
18543:	1.067224703729E-02
18544:	1.067238766700E-02
18545:	1.067253574729E-02
18546:	1.067268289626E-02
18547:	1.067281886935E-02
18548:	1.067297160625E-02
18549:	1.067312154919E-02
18550:	1.067328266799E-02
18551:	1.067344099283E-02
18552:	1.067359466106E-02
18553:	1.067374739796E-02
18554:	1.067390106618E-02
18555:	1.067407522351E-02
18556:	1.067424193025E-02
18557:	1.067440677434E-02
18558:	1.067457813770E-02
18559:	1.067475881428E-02
18560:	1.067492272705E-02
18561:	1.067509688437E-02
18562:	1.067527942359E-02
18563:	1.067545358092E-02
18564:	1.067564636469E-02
18565:	1.067582983524E-02
18566:	1.067600958049E-02
18567:	1.067620236427E-02
18568:	1.067639514804E-02
18569:	1.067659631371E-02
18570:	1.067678909749E-02
18571:	1.067698374391E-02
18572:	1.067718770355E-02
18573:	1.067738980055E-02
18574:	1.067759934813E-02
18575:	1.067781727761E-02
18576:	1.067802216858E-02
18577:	1.067823823541E-02
18578:	1.067844964564E-02
18579:	1.067866757512E-02
18580:	1.067888177931E-02
18581:	1.067910157144E-02
18582:	1.067931670696E-02
18583:	1.067954953760E-02
18584:	1.067977771163E-02
18585:	1.068001240492E-02
18586:	1.068024057895E-02
18587:	1.068047992885E-02
18588:	1.068071089685E-02
18589:	1.068095304072E-02
18590:	1.068118680269E-02
18591:	1.068143080920E-02
18592:	1.068168133497E-02
18593:	1.068193744868E-02
18594:	1.068219076842E-02
18595:	1.068244408816E-02
18596:	1.068269647658E-02
18597:	1.068295631558E-02
18598:	1.068321894854E-02
18599:	1.068348437548E-02
18600:	1.068374887109E-02
18601:	1.068402361125E-02
18602:	1.068428996950E-02
18603:	1.068455539644E-02
18604:	1.068483386189E-02
18605:	1.068510394543E-02
18606:	1.068537775427E-02
18607:	1.068566460162E-02
18608:	1.068595238030E-02
18609:	1.068624202162E-02
18610:	1.068652700633E-02
18611:	1.068681012839E-02
18612:	1.068709231913E-02
18613:	1.068738754839E-02
18614:	1.068767625839E-02
18615:	1.068798638880E-02
18616:	1.068827323616E-02
18617:	1.068857964128E-02
18618:	1.068888511509E-02
18619:	1.068920269608E-02
18620:	1.068951375782E-02
18621:	1.068982761353E-02
18622:	1.069013308734E-02
18623:	1.069044787437E-02
18624:	1.069076359272E-02
18625:	1.069108303636E-02
18626:	1.069139596075E-02
18627:	1.069172006100E-02
18628:	1.069204695523E-02
18629:	1.069236546755E-02
18630:	1.069269701838E-02
18631:	1.069303043187E-02
18632:	1.069335732609E-02
18633:	1.069369167089E-02
18634:	1.069403532892E-02
18635:	1.069437153637E-02
18636:	1.069470029324E-02
18637:	1.069504674524E-02
18638:	1.069538854063E-02
18639:	1.069572940469E-02
18640:	1.069607865065E-02
18641:	1.069642975926E-02
18642:	1.069677900523E-02
18643:	1.069712359458E-02
18644:	1.069747377187E-02
18645:	1.069782208651E-02
18646:	1.069818437099E-02
18647:	1.069854479283E-02
18648:	1.069890148938E-02
18649:	1.069926191121E-02
18650:	1.069962419569E-02
18651:	1.069998834282E-02
18652:	1.070036552846E-02
18653:	1.070073060691E-02
18654:	1.070108730346E-02
18655:	1.070145703852E-02
18656:	1.070182025433E-02
18657:	1.070219650865E-02
18658:	1.070256903768E-02
18659:	1.070295087993E-02
18660:	1.070332154632E-02
18661:	1.070369407535E-02
18662:	1.070407871157E-02
18663:	1.070445217192E-02
18664:	1.070483960211E-02
18665:	1.070521213114E-02
18666:	1.070559397340E-02
18667:	1.070598140359E-02
18668:	1.070635206997E-02
18669:	1.070673856884E-02
18670:	1.070712786168E-02
18671:	1.070751808584E-02
18672:	1.070790179074E-02
18673:	1.070829387754E-02
18674:	1.070868875831E-02
18675:	1.070906966925E-02
18676:	1.070946268737E-02
18677:	1.070985849947E-02
18678:	1.071024592966E-02
18679:	1.071064081043E-02
18680:	1.071102730930E-02
18681:	1.071142777801E-02
18682:	1.071182079613E-02
18683:	1.071220450103E-02
18684:	1.071260869503E-02
18685:	1.071300916374E-02
18686:	1.071340218186E-02
18687:	1.071379613131E-02
18688:	1.071419753134E-02
18689:	1.071458682418E-02
18690:	1.071499008685E-02
18691:	1.071538683027E-02
18692:	1.071578916162E-02
18693:	1.071618869901E-02
18694:	1.071658730507E-02
18695:	1.071698591113E-02
18696:	1.071738451719E-02
18697:	1.071777381003E-02
18698:	1.071817148477E-02
18699:	1.071856170893E-02
18700:	1.071896590292E-02
18701:	1.071936916560E-02
18702:	1.071976870298E-02
18703:	1.072017196566E-02
18704:	1.072056312114E-02
18705:	1.072095241398E-02
18706:	1.072134450078E-02
18707:	1.072174590081E-02
18708:	1.072213053703E-02
18709:	1.072252914310E-02
18710:	1.072294078767E-02
18711:	1.072332821786E-02
18712:	1.072372123599E-02
18713:	1.072410307825E-02
18714:	1.072450168431E-02
18715:	1.072489656508E-02
18716:	1.072528958321E-02
18717:	1.072567608207E-02
18718:	1.072606071830E-02
18719:	1.072645746171E-02
18720:	1.072684861720E-02
18721:	1.072723604739E-02
18722:	1.072761602700E-02
18723:	1.072799414396E-02
18724:	1.072838436812E-02
18725:	1.072877086699E-02
18726:	1.072914898396E-02
18727:	1.072952616960E-02
18728:	1.072991359979E-02
18729:	1.073029171675E-02
18730:	1.073067449033E-02
18731:	1.073104608804E-02
18732:	1.073142234236E-02
18733:	1.073180325329E-02
18734:	1.073216926306E-02
18735:	1.073253713548E-02
18736:	1.073291990906E-02
18737:	1.073327753693E-02
18738:	1.073363982141E-02
18739:	1.073401141912E-02
18740:	1.073437929153E-02
18741:	1.073474064469E-02
18742:	1.073510851711E-02
18743:	1.073546428233E-02
18744:	1.073582377285E-02
18745:	1.073618140072E-02
18746:	1.073653809726E-02
18747:	1.073687989265E-02
18748:	1.073723193258E-02
18749:	1.073759514838E-02
18750:	1.073794811964E-02
18751:	1.073828991503E-02
18752:	1.073862146586E-02
18753:	1.073896139860E-02
18754:	1.073930691928E-02
18755:	1.073963940144E-02
18756:	1.073998026550E-02
18757:	1.074032112956E-02
18758:	1.074065081775E-02
18759:	1.074098050594E-02
18760:	1.074131671339E-02
18761:	1.074163708836E-02
18762:	1.074196491390E-02
18763:	1.074228622019E-02
18764:	1.074260100722E-02
18765:	1.074292417616E-02
18766:	1.074324268848E-02
18767:	1.074355933815E-02
18768:	1.074387319386E-02
18769:	1.074418146163E-02
18770:	1.074449159205E-02
18771:	1.074479706585E-02
18772:	1.074510160834E-02
18773:	1.074540428817E-02
18774:	1.074570324272E-02
18775:	1.074600405991E-02
18776:	1.074630022049E-02
18777:	1.074659265578E-02
18778:	1.074687950313E-02
18779:	1.074716635048E-02
18780:	1.074745040387E-02
18781:	1.074773259461E-02
18782:	1.074801106006E-02
18783:	1.074828673154E-02
18784:	1.074856892228E-02
18785:	1.074884179980E-02
18786:	1.074912212789E-02
18787:	1.074939128011E-02
18788:	1.074965950102E-02
18789:	1.074992585927E-02
18790:	1.075019035488E-02
18791:	1.075045485049E-02
18792:	1.075071468949E-02
18793:	1.075095776469E-02
18794:	1.075121667236E-02
18795:	1.075146626681E-02
18796:	1.075171492994E-02
18797:	1.075195800513E-02
18798:	1.075220014900E-02
18799:	1.075243484229E-02
18800:	1.075267698616E-02
18801:	1.075291819870E-02
18802:	1.075315289199E-02
18803:	1.075338106602E-02
18804:	1.075361575931E-02
18805:	1.075384300202E-02
18806:	1.075406186283E-02
18807:	1.075428817421E-02
18808:	1.075451634824E-02
18809:	1.075473707169E-02
18810:	1.075494941324E-02
18811:	1.075515709817E-02
18812:	1.075537689030E-02
18813:	1.075557433069E-02
18814:	1.075578946620E-02
18815:	1.075599528849E-02
18816:	1.075619552284E-02
18817:	1.075639016926E-02
18818:	1.075659226626E-02
18819:	1.075678132474E-02
18820:	1.075697783381E-02
18821:	1.075716689229E-02
18822:	1.075734756887E-02
18823:	1.075753849000E-02
18824:	1.075771916658E-02
18825:	1.075790356845E-02
18826:	1.075808238238E-02
18827:	1.075826212764E-02
18828:	1.075842510909E-02
18829:	1.075859554112E-02
18830:	1.075877808034E-02
18831:	1.075894478709E-02
18832:	1.075911056250E-02
18833:	1.075927168131E-02
18834:	1.075943466276E-02
18835:	1.075959578156E-02
18836:	1.075976062566E-02
18837:	1.075991336256E-02
18838:	1.076006982476E-02
18839:	1.076023001224E-02
18840:	1.076037809253E-02
18841:	1.076051499695E-02
18842:	1.076065469533E-02
18843:	1.076080743223E-02
18844:	1.076094154269E-02
18845:	1.076108682901E-02
18846:	1.076122280210E-02
18847:	1.076135504991E-02
18848:	1.076148822904E-02
18849:	1.076163072139E-02
18850:	1.076175924391E-02
18851:	1.076188869774E-02
18852:	1.076201535761E-02
18853:	1.076213270426E-02
18854:	1.076224632561E-02
18855:	1.076237112284E-02
18856:	1.076249498874E-02
18857:	1.076261419803E-02
18858:	1.076273526996E-02
18859:	1.076284237206E-02
18860:	1.076294947416E-02
18861:	1.076306682080E-02
18862:	1.076316647232E-02
18863:	1.076328568161E-02
18864:	1.076338998973E-02
18865:	1.076349336654E-02
18866:	1.076360512525E-02
18867:	1.076369639486E-02
18868:	1.076379697770E-02
18869:	1.076390221715E-02
18870:	1.076400652528E-02
18871:	1.076409593225E-02
18872:	1.076419372112E-02
18873:	1.076428778470E-02
18874:	1.076437439770E-02
18875:	1.076448056847E-02
18876:	1.076457183808E-02
18877:	1.076465472579E-02
18878:	1.076475251466E-02
18879:	1.076484099030E-02
18880:	1.076492760330E-02
18881:	1.076500769705E-02
18882:	1.076509524137E-02
18883:	1.076518278569E-02
18884:	1.076526381075E-02
18885:	1.076532620937E-02
18886:	1.076541561633E-02
18887:	1.076550222933E-02
18888:	1.076557859778E-02
18889:	1.076566241682E-02
18890:	1.076571922749E-02
18891:	1.076580677181E-02
18892:	1.076588779688E-02
18893:	1.076596602798E-02
18894:	1.076603680849E-02
18895:	1.076611597091E-02
18896:	1.076618209481E-02
18897:	1.076625939459E-02
18898:	1.076633483171E-02
18899:	1.076641026884E-02
18900:	1.076648198068E-02
18901:	1.076654903591E-02
18902:	1.076661888510E-02
18903:	1.076669339091E-02
18904:	1.076676230878E-02
18905:	1.076683774590E-02
18906:	1.076690759510E-02
18907:	1.076697930694E-02
18908:	1.076704636216E-02
18909:	1.076711341739E-02
18910:	1.076718047261E-02
18911:	1.076725125313E-02
18912:	1.076732389629E-02
18913:	1.076739188284E-02
18914:	1.076746173203E-02
18915:	1.076754555106E-02
18916:	1.076760515571E-02
18917:	1.076767500490E-02
18918:	1.076774578542E-02
18919:	1.076782960445E-02
18920:	1.076790597290E-02
18921:	1.076797116548E-02
18922:	1.076805125922E-02
18923:	1.076811179519E-02
18924:	1.076817512512E-02
18925:	1.076825428754E-02
18926:	1.076833810657E-02
18927:	1.076841540635E-02
18928:	1.076848711818E-02
18929:	1.076856162399E-02
18930:	1.076864264905E-02
18931:	1.076871901751E-02
18932:	1.076879259199E-02
18933:	1.076886523515E-02
18934:	1.076895464212E-02
18935:	1.076903101057E-02
18936:	1.076910179108E-02
18937:	1.076918933541E-02
18938:	1.076926384121E-02
18939:	1.076934766024E-02
18940:	1.076943892986E-02
18941:	1.076952181756E-02
18942:	1.076961029321E-02
18943:	1.076968759298E-02
18944:	1.076977141201E-02
18945:	1.076986175030E-02
18946:	1.076995208859E-02
18947:	1.077003497630E-02
18948:	1.077012810856E-02
18949:	1.077021751553E-02
18950:	1.077031809837E-02
18951:	1.077041402459E-02
18952:	1.077050808817E-02
18953:	1.077061519027E-02
18954:	1.077070087194E-02
18955:	1.077079400420E-02
18956:	1.077089365572E-02
18957:	1.077099796385E-02
18958:	1.077110134065E-02
18959:	1.077119726688E-02
18960:	1.077130530030E-02
18961:	1.077141333371E-02
18962:	1.077152136713E-02
18963:	1.077163219452E-02
18964:	1.077174581587E-02
18965:	1.077185478061E-02
18966:	1.077196374536E-02
18967:	1.077207922935E-02
18968:	1.077219657600E-02
18969:	1.077231671661E-02
18970:	1.077242847532E-02
18971:	1.077255140990E-02
18972:	1.077266316861E-02
18973:	1.077278796583E-02
18974:	1.077291276306E-02
18975:	1.077304687351E-02
18976:	1.077317818999E-02
18977:	1.077330205590E-02
18978:	1.077342405915E-02
18979:	1.077356282622E-02
18980:	1.077369507402E-02
18981:	1.077382918447E-02
18982:	1.077396702021E-02
18983:	1.077410764992E-02
18984:	1.077425014228E-02
18985:	1.077439542860E-02
18986:	1.077454071492E-02
18987:	1.077468320727E-02
18988:	1.077483501285E-02
18989:	1.077497657388E-02
18990:	1.077513024211E-02
18991:	1.077528484166E-02
18992:	1.077543292195E-02
18993:	1.077558472753E-02
18994:	1.077574584633E-02
18995:	1.077591255307E-02
18996:	1.077607646585E-02
18997:	1.077624224126E-02
18998:	1.077640522271E-02
18999:	1.077657099813E-02
19000:	1.077673863620E-02
19001:	1.077690906823E-02
19002:	1.077708881348E-02
19003:	1.077726297081E-02
19004:	1.077744085342E-02
19005:	1.077761873603E-02
19006:	1.077779941261E-02
19007:	1.077798753977E-02
19008:	1.077816542238E-02
19009:	1.077835168689E-02
19010:	1.077853702009E-02
19011:	1.077872887254E-02
19012:	1.077892351896E-02
19013:	1.077911537141E-02
19014:	1.077931001782E-02
19015:	1.077951397747E-02
19016:	1.077971607447E-02
19017:	1.077990978956E-02
19018:	1.078012213111E-02
19019:	1.078032981604E-02
19020:	1.078054402024E-02
19021:	1.078074797988E-02
19022:	1.078095380217E-02
19023:	1.078118011355E-02
19024:	1.078139524907E-02
19025:	1.078162062913E-02
19026:	1.078184414655E-02
19027:	1.078206393868E-02
19028:	1.078228838742E-02
19029:	1.078250817955E-02
19030:	1.078274007887E-02
19031:	1.078297477216E-02
19032:	1.078321319073E-02
19033:	1.078345160931E-02
19034:	1.078368909657E-02
19035:	1.078392844647E-02
19036:	1.078417245299E-02
19037:	1.078441832215E-02
19038:	1.078465953469E-02
19039:	1.078490447253E-02
19040:	1.078516151756E-02
19041:	1.078542135656E-02
19042:	1.078566536307E-02
19043:	1.078592333943E-02
19044:	1.078617386520E-02
19045:	1.078643929213E-02
19046:	1.078670099378E-02
19047:	1.078696642071E-02
19048:	1.078723650426E-02
19049:	1.078749727458E-02
19050:	1.078777015209E-02
19051:	1.078804302961E-02
19052:	1.078831590712E-02
19053:	1.078859437257E-02
19054:	1.078886445612E-02
19055:	1.078914664686E-02
19056:	1.078943815082E-02
19057:	1.078972406685E-02
19058:	1.079000718892E-02
19059:	1.079029962420E-02
19060:	1.079059112817E-02
19061:	1.079087890685E-02
19062:	1.079117041081E-02
19063:	1.079146843404E-02
19064:	1.079177204520E-02
19065:	1.079206168652E-02
19066:	1.079236809164E-02
19067:	1.079267729074E-02
19068:	1.079297158867E-02
19069:	1.079328451306E-02
19070:	1.079359650612E-02
19071:	1.079390104860E-02
19072:	1.079421583563E-02
19073:	1.079453155398E-02
19074:	1.079483609647E-02
19075:	1.079515647143E-02
19076:	1.079547591507E-02
19077:	1.079579722136E-02
19078:	1.079612039030E-02
19079:	1.079644542187E-02
19080:	1.079676952213E-02
19081:	1.079710200429E-02
19082:	1.079742517322E-02
19083:	1.079775765538E-02
19084:	1.079809013754E-02
19085:	1.079841889441E-02
19086:	1.079875044525E-02
19087:	1.079908944666E-02
19088:	1.079942565411E-02
19089:	1.079976465553E-02
19090:	1.080009993166E-02
19091:	1.080045569688E-02
19092:	1.080079376698E-02
19093:	1.080114115030E-02
19094:	1.080149039626E-02
19095:	1.080182939768E-02
19096:	1.080218795687E-02
19097:	1.080252882093E-02
19098:	1.080287434161E-02
19099:	1.080322638154E-02
19100:	1.080358028412E-02
19101:	1.080393977463E-02
19102:	1.080429367721E-02
19103:	1.080465316772E-02
19104:	1.080502383411E-02
19105:	1.080537866801E-02
19106:	1.080572605133E-02
19107:	1.080607995391E-02
19108:	1.080645434558E-02
19109:	1.080681569874E-02
19110:	1.080718263984E-02
19111:	1.080755051225E-02
19112:	1.080791652203E-02
19113:	1.080828439444E-02
19114:	1.080865506083E-02
19115:	1.080902479589E-02
19116:	1.080939266831E-02
19117:	1.080976054072E-02
19118:	1.081012748182E-02
19119:	1.081050094217E-02
19120:	1.081086974591E-02
19121:	1.081125903875E-02
19122:	1.081162504852E-02
19123:	1.081199571490E-02
19124:	1.081236451864E-02
19125:	1.081274822354E-02
19126:	1.081313099712E-02
19127:	1.081349607557E-02
19128:	1.081388164312E-02
19129:	1.081425603479E-02
19130:	1.081462856382E-02
19131:	1.081501413137E-02
19132:	1.081539411098E-02
19133:	1.081577222794E-02
19134:	1.081614568830E-02
19135:	1.081652380526E-02
19136:	1.081691123545E-02
19137:	1.081729214638E-02
19138:	1.081767119467E-02
19139:	1.081804465503E-02
19140:	1.081843487918E-02
19141:	1.081880088896E-02
19142:	1.081918179989E-02
19143:	1.081957668066E-02
19144:	1.081995107234E-02
19145:	1.082033105195E-02
19146:	1.082071010023E-02
19147:	1.082109007984E-02
19148:	1.082146447152E-02
19149:	1.082183979452E-02
19150:	1.082222536206E-02
19151:	1.082259137183E-02
19152:	1.082297414541E-02
19153:	1.082334760576E-02
19154:	1.082372944802E-02
19155:	1.082410383970E-02
19156:	1.082447730005E-02
19157:	1.082485262305E-02
19158:	1.082522608340E-02
19159:	1.082559581846E-02
19160:	1.082597021013E-02
19161:	1.082634553313E-02
19162:	1.082672085613E-02
19163:	1.082708500326E-02
19164:	1.082746405154E-02
19165:	1.082782912999E-02
19166:	1.082820259035E-02
19167:	1.082857605070E-02
19168:	1.082893088460E-02
19169:	1.082929782569E-02
19170:	1.082966104150E-02
