39 8 -2.977624768391E-03 6.302588735707E-04 3.043595701456E-03 3.336792066693E-02 0
40 8 -3.139387117699E-03 6.392189534381E-04 3.203802742064E-03 3.336788341403E-02 0
41 8 -3.302213270217E-03 6.456601549871E-04 3.364742035046E-03 3.336784243584E-02 0
42 8 -3.465009853244E-03 6.499011651613E-04 3.525431035087E-03 3.336779773235E-02 0
43 8 -3.627607598901E-03 6.514023989439E-04 3.685628995299E-03 3.336774557829E-02 0
44 8 -3.789137816057E-03 6.501635652967E-04 3.844512859359E-03 3.336769714952E-02 0
45 8 -3.948895726353E-03 6.460778531618E-04 4.001399036497E-03 3.336765244603E-02 0
46 8 -4.105988424271E-03 6.388194742613E-04 4.155385773629E-03 3.336761146784E-02 0
47 8 -4.259782377630E-03 6.283910479397E-04 4.305881913751E-03 3.336755931377E-02 0
48 8 -4.409640096128E-03 6.144872168079E-04 4.452249035239E-03 3.336752951145E-02 0
49 8 -4.554447717965E-03 5.973319057375E-04 4.593451973051E-03 3.336749225855E-02 0
50 8 -4.693670663983E-03 5.764916422777E-04 4.728941246867E-03 3.336749225855E-02 0
51 8 -4.826288670301E-03 5.521398270503E-04 4.857769235969E-03 3.336745500565E-02 0
52 8 -4.951515235007E-03 5.242686602287E-04 4.979192744941E-03 3.336743265390E-02 0
53 8 -5.068726371974E-03 4.927805275656E-04 5.092624109238E-03 3.336741030216E-02 0
54 8 -5.177302286029E-03 4.577779909596E-04 5.197501275688E-03 3.336738795042E-02 0
55 8 -5.276234820485E-03 4.191583138891E-04 5.292858462781E-03 3.336738049984E-02 0
56 8 -5.364818498492E-03 3.773569187615E-04 5.378073547035E-03 3.336735814810E-02 0
57 8 -5.442589521408E-03 3.321594849695E-04 5.452715791762E-03 3.336735069752E-02 0
58 8 -5.508968140930E-03 2.840987872332E-04 5.516288802028E-03 3.336734324694E-02 0
59 8 -5.563302431256E-03 2.331119321752E-04 5.568183958530E-03 3.336735814810E-02 0
60 8 -5.605021491647E-03 1.795269927243E-04 5.607895553112E-03 3.336737677455E-02 0
61 8 -5.633825901896E-03 1.236255047843E-04 5.635181907564E-03 3.336739167571E-02 0
62 8 -5.649003200233E-03 6.544467032654E-05 5.649382248521E-03 3.336740285158E-02 0
63 8 -5.650425795466E-03 5.803192834719E-06 5.650428589433E-03 3.336740657687E-02 0
64 8 -5.638284608722E-03 -5.542454164242E-05 5.638557020575E-03 3.336741775274E-02 0
65 8 -5.611922591925E-03 -1.176825098810E-04 5.613156594336E-03 3.336746245623E-02 0
66 8 -5.571334157139E-03 -1.806707150536E-04 5.574262700975E-03 3.336749225855E-02 0
67 8 -5.516486242414E-03 -2.437704533804E-04 5.521869752556E-03 3.336752206087E-02 0
68 8 -5.447738338262E-03 -3.067444486078E-04 5.456367507577E-03 3.336755931377E-02 0
69 8 -5.364993121475E-03 -3.691137535498E-04 5.377675872296E-03 3.336757421494E-02 0
70 8 -5.268375854939E-03 -4.304293252062E-04 5.285929888487E-03 3.336759656668E-02 0
71 8 -5.158519372344E-03 -4.902257351205E-04 5.181760527194E-03 3.336763381958E-02 0
72 8 -5.035583395511E-03 -5.480383988470E-04 5.065317731351E-03 3.336764872074E-02 0
73 8 -4.900489933789E-03 -6.035689730197E-04 4.937519319355E-03 3.336767852306E-02 0
74 8 -4.753145389259E-03 -6.561434711330E-04 4.798220004886E-03 3.336770087481E-02 0
75 8 -4.594875499606E-03 -7.054774323478E-04 4.648718051612E-03 3.336773812771E-02 0
76 8 -4.425731953233E-03 -7.512021693401E-04 4.489032085985E-03 3.336775302887E-02 0
77 8 -4.247003700584E-03 -7.928961422294E-04 4.320384934545E-03 3.336776047945E-02 0
78 8 -4.059207625687E-03 -8.302454371005E-04 4.143244586885E-03 3.336776047945E-02 0
79 8 -3.863440826535E-03 -8.626499329694E-04 3.958577755839E-03 3.336776047945E-02 0
80 8 -3.660588292405E-03 -8.902168483473E-04 3.767279209569E-03 3.336775302887E-02 0
81 8 -3.451864235103E-03 -9.125968208537E-04 3.570462111384E-03 3.336774557829E-02 0
82 8 -3.238262841478E-03 -9.296348434873E-04 3.369060344994E-03 3.336771950126E-02 0
83 8 -3.021184820682E-03 -9.410112397745E-04 3.164341906086E-03 3.336770832539E-02 0
84 8 -2.801280003041E-03 -9.467222844251E-04 2.956933109090E-03 3.336767107248E-02 0
85 8 -2.580021973699E-03 -9.467459749430E-04 2.748243277892E-03 3.336765617132E-02 0
86 8 -2.358420984820E-03 -9.409843478352E-04 2.539212582633E-03 3.336758911610E-02 0
87 8 -2.138009062037E-03 -9.296423522756E-04 2.331376774237E-03 3.336753323674E-02 0
88 8 -1.919745001942E-03 -9.126457734965E-04 2.125639468431E-03 3.336748853326E-02 0
89 8 -1.705006929114E-03 -8.903555572033E-04 1.923481700942E-03 3.336743265390E-02 0
90 8 -1.494605909102E-03 -8.627924253233E-04 1.725762849674E-03 3.336738049984E-02 0
91 8 -1.289790496230E-03 -8.305503870361E-04 1.534070936032E-03 3.336728364229E-02 0
92 8 -1.091627753340E-03 -7.937396294437E-04 1.349693979137E-03 3.336720913649E-02 0
93 8 -9.009373025037E-04 -7.528255810030E-04 1.174067496322E-03 3.336713463068E-02 0
94 8 -7.189054740593E-04 -7.082014344633E-04 1.009145402350E-03 3.336706757545E-02 0
95 8 -5.462582921609E-04 -6.602023495361E-04 8.568928460591E-04 3.336698561907E-02 0
96 8 -3.839285054710E-04 -6.094332202338E-04 7.202846463770E-04 3.336688131094E-02 0
97 8 -2.325157111045E-04 -5.562652950175E-04 6.029051728547E-04 3.336679935455E-02 0
98 8 -9.232966840500E-05 -5.014481139369E-04 5.098774563521E-04 3.336671367288E-02 0
99 8 3.573175490601E-05 -4.453955625650E-04 4.468265397009E-04 3.336662799120E-02 0
100 8 1.517917698948E-04 -3.884565667249E-04 4.170602478553E-04 3.336653485894E-02 0
101 8 2.548709744588E-04 -3.313194611110E-04 4.180093528703E-04 3.336644917727E-02 0
102 8 3.454415418673E-04 -2.741519128904E-04 4.410092078615E-04 3.336635977030E-02 0
103 8 4.231749626342E-04 -2.179677103413E-04 4.760115116369E-04 3.336630016565E-02 0
104 8 4.881927452516E-04 -1.628766767681E-04 5.146464682184E-04 3.336621075869E-02 0
105 8 5.407803109847E-04 -1.094693361665E-04 5.517489043996E-04 3.336614370346E-02 0
106 8 5.811800365336E-04 -5.799705104437E-05 5.840666708536E-04 3.336606174707E-02 0
107 8 6.098005105741E-04 -8.806337973510E-06 6.098640733398E-04 3.336600214243E-02 0
108 8 6.268586148508E-04 3.750493851840E-05 6.279795779847E-04 3.336592763662E-02 0
109 8 6.332052289508E-04 8.092745702015E-05 6.383557920344E-04 3.336586803198E-02 0
110 8 6.292031030171E-04 1.209843176184E-04 6.407290929928E-04 3.336581587791E-02 0
111 8 6.156778545119E-04 1.572474575369E-04 6.354415672831E-04 3.336577862501E-02 0
112 8 5.936140078120E-04 1.895820751088E-04 6.231524166651E-04 3.336572274566E-02 0
113 8 5.635460256599E-04 2.177112910431E-04 6.041376618668E-04 3.336567431688E-02 0
114 8 5.266878288239E-04 2.414046030026E-04 5.793757154606E-04 3.336564823985E-02 0
115 8 4.839423636440E-04 2.603062894195E-04 5.495084915310E-04 3.336562216282E-02 0
116 8 4.365052736830E-04 2.737511822488E-04 5.152441444807E-04 3.336558863521E-02 0
117 8 3.851600340568E-04 2.817133499775E-04 4.771903913934E-04 3.336557745934E-02 0
118 8 3.319913812447E-04 2.833906910382E-04 4.364957858343E-04 3.336554765701E-02 0
119 8 2.777570625767E-04 2.785479300655E-04 3.933674306609E-04 3.336553648114E-02 0
120 8 2.238669985672E-04 2.665920765139E-04 3.481203457341E-04 3.336552530527E-02 0
121 8 1.718074781820E-04 2.472485939506E-04 3.010808432009E-04 3.336551785469E-02 0
122 8 1.229950576089E-04 2.197847206844E-04 2.518593100831E-04 3.336553275585E-02 0
123 8 7.969780563144E-05 1.844821672421E-04 2.009612071561E-04 3.336552157998E-02 0
124 8 4.365083077573E-05 1.408987154718E-04 1.475054014008E-04 3.336553648114E-02 0
125 8 1.711746517685E-05 8.991844515549E-05 9.153324208455E-05 3.336554765701E-02 0
126 8 2.609835746625E-06 3.135524457321E-05 3.146367089357E-05 3.336557373405E-02 0
127 8 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 9 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 9 -2.418840949758E-07 -9.117169611272E-06 9.120377399086E-06 3.336913138628E-02 0
2 9 -6.233165095182E-07 -2.352787123527E-05 2.353612580919E-05 3.336914628744E-02 0
3 9 -2.239753712274E-06 -2.815623884089E-05 2.824518196576E-05 3.336913138628E-02 0
4 9 -6.489005045296E-06 -2.383720857324E-05 2.470465005899E-05 3.336913883686E-02 0
5 9 -1.378972501698E-05 -1.351760511170E-05 1.931015685841E-05 3.336912021041E-02 0
6 9 -2.535831117711E-05 2.118813199559E-06 2.544667586335E-05 3.336910903454E-02 0
7 9 -4.118081778870E-05 2.149747524527E-05 4.645429362427E-05 3.336909413338E-02 0
8 9 -6.238758214749E-05 4.354617703939E-05 7.608206215082E-05 3.336908668280E-02 0
9 9 -8.828788850224E-05 6.735324132023E-05 1.110459852498E-04 3.336906060576E-02 0
10 9 -1.199492617161E-04 9.265582048101E-05 1.515682233730E-04 3.336904197931E-02 0
11 9 -1.568135048728E-04 1.185933651868E-04 1.966083946172E-04 3.336902707815E-02 0
12 9 -1.994715275941E-04 1.450380659662E-04 2.466271107551E-04 3.336898609996E-02 0
13 9 -2.474045031704E-04 1.714734389680E-04 3.010184736922E-04 3.336896374822E-02 0
14 9 -3.010708314832E-04 1.982206013054E-04 3.604650555644E-04 3.336892277002E-02 0
15 9 -3.604703233577E-04 2.245700452477E-04 4.247005563229E-04 3.336889669299E-02 0
16 9 -4.257912514731E-04 2.511542988941E-04 4.943446838297E-04 3.336888551712E-02 0
17 9 -4.964200197719E-04 2.775782486424E-04 5.687552620657E-04 3.336885571480E-02 0
18 9 -5.731287528761E-04 3.040301962756E-04 6.487764767371E-04 3.336882591248E-02 0
19 9 -6.552472477779E-04 3.303751000203E-04 7.338232826442E-04 3.336880356073E-02 0
20 9 -7.434783037752E-04 3.567875246517E-04 8.246559300460E-04 3.336877375841E-02 0
21 9 -8.372961892746E-04 3.831860667560E-04 9.208129486069E-04 3.336874395609E-02 0
22 9 -9.370365878567E-04 4.096431657672E-04 1.022665644996E-03 3.336868807673E-02 0
23 9 -1.042416668497E-03 4.362395266071E-04 1.130016637035E-03 3.336865827441E-02 0
24 9 -1.153702498414E-03 4.630244220607E-04 1.243149628863E-03 3.336862102151E-02 0
25 9 -1.270884764381E-03 4.897722392343E-04 1.361993025057E-03 3.336858004332E-02 0
26 9 -1.393790822476E-03 5.162734305486E-04 1.486334833317E-03 3.336855024099E-02 0
27 9 -1.522526144981E-03 5.429888260551E-04 1.616453751922E-03 3.336850553751E-02 0
28 9 -1.656833337620E-03 5.693689454347E-04 1.751935458742E-03 3.336849063635E-02 0
29 9 -1.796601922251E-03 5.955661181360E-04 1.892743399367E-03 3.336842730641E-02 0
30 9 -1.941728522070E-03 6.213699816726E-04 2.038727514446E-03 3.336838632822E-02 0
31 9 -2.091903472319E-03 6.463205209002E-04 2.189472550526E-03 3.336833044887E-02 0
32 9 -2.247005468234E-03 6.706944550388E-04 2.344965701923E-03 3.336827084422E-02 0
33 9 -2.406962448731E-03 6.940399180166E-04 2.505026990548E-03 3.336823731661E-02 0
34 9 -2.570999553427E-03 7.160440436564E-04 2.668849425390E-03 3.336817398667E-02 0
35 9 -2.739171031862E-03 7.367266807705E-04 2.836516126990E-03 3.336812928319E-02 0
36 9 -2.910675946623E-03 7.556627388112E-04 3.007168183103E-03 3.336808085442E-02 0
37 9 -3.085298230872E-03 7.729102508165E-04 3.180637722835E-03 3.336803615093E-02 0
38 9 -3.261973848566E-03 7.879136828706E-04 3.355783410370E-03 3.336797282100E-02 0
39 9 -3.440807107836E-03 8.005699492060E-04 3.532713511959E-03 3.336792439222E-02 0
40 9 -3.621119773015E-03 8.105212473311E-04 3.710721386597E-03 3.336787968874E-02 0
41 9 -3.802099963650E-03 8.174510439858E-04 3.888983279467E-03 3.336784243584E-02 0
42 9 -3.982658032328E-03 8.214522385970E-04 4.066491033882E-03 3.336781263351E-02 0
43 9 -4.162421915680E-03 8.220652816817E-04 4.242822993547E-03 3.336776047945E-02 0
44 9 -4.340489394963E-03 8.191612432711E-04 4.417111631483E-03 3.336771950126E-02 0
45 9 -4.516332410276E-03 8.125941385515E-04 4.588852636516E-03 3.336766734719E-02 0
46 9 -4.689003806561E-03 8.020706009120E-04 4.757107701153E-03 3.336761891842E-02 0
47 9 -4.857597406954E-03 7.875300943851E-04 4.921021871269E-03 3.336757048965E-02 0
48 9 -5.021321587265E-03 7.685304735787E-04 5.079794209450E-03 3.336753696203E-02 0
49 9 -5.179212428629E-03 7.455282029696E-04 5.232595372945E-03 3.336748853326E-02 0
50 9 -5.330727901310E-03 7.182965637185E-04 5.378904286772E-03 3.336747363210E-02 0
51 9 -5.474552977830E-03 6.867253105156E-04 5.517456214875E-03 3.336743265390E-02 0
52 9 -5.610132589936E-03 6.506436038762E-04 5.647736135870E-03 3.336741402745E-02 0
53 9 -5.736746359617E-03 6.102077895775E-04 5.769108422101E-03 3.336738795042E-02 0
54 9 -5.853762850165E-03 5.655063432641E-04 5.881015211344E-03 3.336735442281E-02 0
55 9 -5.960041657090E-03 5.165363545530E-04 5.982383154333E-03 3.336734324694E-02 0
56 9 -6.054798141122E-03 4.634353099391E-04 6.072508171201E-03 3.336733952165E-02 0
57 9 -6.137817166746E-03 4.066967521794E-04 6.151276174933E-03 3.336731716990E-02 0
58 9 -6.208437494934E-03 3.462200984359E-04 6.218083668500E-03 3.336731716990E-02 0
59 9 -6.266089621931E-03 2.824730472639E-04 6.272453349084E-03 3.336733579636E-02 0
60 9 -6.309859920293E-03 2.154651738238E-04 6.313537247479E-03 3.336734324694E-02 0
61 9 -6.339721847326E-03 1.458917831769E-04 6.341400556266E-03 3.336735814810E-02 0
62 9 -6.355207413435E-03 7.385765638901E-05 6.355636753142E-03 3.336735814810E-02 0
63 9 -6.356003228575E-03 -2.581784883660E-07 6.356003228575E-03 3.336735814810E-02 0
64 9 -6.341912783682E-03 -7.597420335514E-05 6.342367734760E-03 3.336738049984E-02 0
65 9 -6.312738638371E-03 -1.528600550955E-04 6.314589176327E-03 3.336740657687E-02 0
66 9 -6.268353201449E-03 -2.302551001776E-04 6.272580474615E-03 3.336744010448E-02 0
67 9 -6.209035869688E-03 -3.080802853219E-04 6.216674577445E-03 3.336747735739E-02 0
68 9 -6.134645547718E-03 -3.855053219013E-04 6.146746221930E-03 3.336750343442E-02 0
69 9 -6.045314483345E-03 -4.621788684744E-04 6.062955595553E-03 3.336753696203E-02 0
70 9 -5.941334646195E-03 -5.375057226047E-04 5.965598858893E-03 3.336755931377E-02 0
71 9 -5.823082756251E-03 -6.108346860856E-04 5.855033174157E-03 3.336757421494E-02 0
72 9 -5.691078491509E-03 -6.819328991696E-04 5.731789395213E-03 3.336759656668E-02 0
73 9 -5.545760504901E-03 -7.501325453632E-04 5.596262402833E-03 3.336763381958E-02 0
74 9 -5.387594923377E-03 -8.148039923981E-04 5.448861047626E-03 3.336765617132E-02 0
75 9 -5.217643920332E-03 -8.755631861277E-04 5.290597211570E-03 3.336767852306E-02 0
76 9 -5.035862326622E-03 -9.319498203695E-04 5.121371243149E-03 3.336769342422E-02 0
77 9 -4.843595437706E-03 -9.833662770689E-04 4.942411091179E-03 3.336769714952E-02 0
78 9 -4.641716368496E-03 -1.029467792250E-03 4.754506517202E-03 3.336770832539E-02 0
79 9 -4.430876113474E-03 -1.070031779818E-03 4.558248911053E-03 3.336770460010E-02 0
80 9 -4.212488420308E-03 -1.104513066821E-03 4.354882985353E-03 3.336771205068E-02 0
81 9 -3.987390082330E-03 -1.132562058046E-03 4.145114682615E-03 3.336768597364E-02 0
82 9 -3.756765974686E-03 -1.154186436906E-03 3.930068574846E-03 3.336767479777E-02 0
83 9 -3.521694336087E-03 -1.169016817585E-03 3.710651071742E-03 3.336766362190E-02 0
84 9 -3.283372148871E-03 -1.176946680062E-03 3.487941576168E-03 3.336764127016E-02 0
85 9 -3.043082309887E-03 -1.178033766337E-03 3.263144753873E-03 3.336761519313E-02 0
86 9 -2.802024595439E-03 -1.172107062303E-03 3.037297632545E-03 3.336755931377E-02 0
87 9 -2.561741275713E-03 -1.159263192676E-03 2.811833750457E-03 3.336749225855E-02 0
88 9 -2.323217922822E-03 -1.139731379226E-03 2.587726572528E-03 3.336745873094E-02 0
89 9 -2.087771892548E-03 -1.113454462029E-03 2.366130240262E-03 3.336741402745E-02 0
90 9 -1.856653369032E-03 -1.080994028598E-03 2.148420317098E-03 3.336733579636E-02 0
91 9 -1.630946295336E-03 -1.042574411258E-03 1.935703330673E-03 3.336725756526E-02 0
92 9 -1.411857432686E-03 -9.985766373575E-04 1.729305251502E-03 3.336718678474E-02 0
93 9 -1.200239057653E-03 -9.494923870079E-04 1.530395238660E-03 3.336710482836E-02 0
94 9 -9.975230786949E-04 -8.958486723714E-04 1.340745016932E-03 3.336703032255E-02 0
95 9 -8.041731198318E-04 -8.379437495023E-04 1.161397434771E-03 3.336694836617E-02 0
96 9 -6.215263856575E-04 -7.764335023239E-04 9.945571655408E-04 3.336685523391E-02 0
97 9 -4.502970550675E-04 -7.119575748220E-04 8.424078696407E-04 3.336675092578E-02 0
98 9 -2.907543384936E-04 -6.450358196162E-04 7.075375178829E-04 3.336668759584E-02 0
99 9 -1.440272899345E-04 -5.766092217527E-04 5.943248979747E-04 3.336660936475E-02 0
100 9 -9.841269275057E-06 -5.068521131761E-04 5.069476319477E-04 3.336651250720E-02 0
101 9 1.107221687562E-04 -4.365945060272E-04 4.504155367613E-04 3.336641192436E-02 0
102 9 2.179581497330E-04 -3.664548567031E-04 4.263741429895E-04 3.336633741856E-02 0
103 9 3.113129350822E-04 -2.970289206132E-04 4.302812158130E-04 3.336627036333E-02 0
104 9 3.910844388884E-04 -2.287030511070E-04 4.530475998763E-04 3.336618095636E-02 0
105 9 4.573304322548E-04 -1.623282878427E-04 4.852850688621E-04 3.336609899998E-02 0
106 9 5.105182062835E-04 -9.826057794271E-05 5.198884173296E-04 3.336603567004E-02 0
107 9 5.508918548003E-04 -3.694430415635E-05 5.521292914636E-04 3.336598351598E-02 0
108 9 5.786356050521E-04 2.117387884937E-05 5.790228606202E-04 3.336591273546E-02 0
109 9 5.945143639110E-04 7.567067223135E-05 5.993107333779E-04 3.336584195495E-02 0
110 9 5.989905330352E-04 1.260947028641E-04 6.121188635007E-04 3.336579352617E-02 0
111 9 5.928574828431E-04 1.719691063045E-04 6.172952125780E-04 3.336575254798E-02 0
112 9 5.771900760010E-04 2.129612694262E-04 6.152242422104E-04 3.336570784450E-02 0
113 9 5.526627646759E-04 2.490084152669E-04 6.061694002710E-04 3.336565569043E-02 0
114 9 5.203032633290E-04 2.794846368488E-04 5.906159058213E-04 3.336562216282E-02 0
115 9 4.812931001652E-04 3.039291768800E-04 5.692240083590E-04 3.336561471224E-02 0
116 9 4.365078057162E-04 3.220448852517E-04 5.424499977380E-04 3.336557373405E-02 0
117 9 3.874307149090E-04 3.332684282213E-04 5.110483616590E-04 3.336554020643E-02 0
118 9 3.352688800078E-04 3.371530037839E-04 4.754759429488E-04 3.336553648114E-02 0
119 9 2.817719650920E-04 3.328569000587E-04 4.361068131402E-04 3.336552157998E-02 0
120 9 2.279399923282E-04 3.201380604878E-04 3.929949307349E-04 3.336551785469E-02 0
121 9 1.755989942467E-04 2.982242731377E-04 3.460819716565E-04 3.336551412940E-02 0
122 9 1.261911238544E-04 2.666433283594E-04 2.949963673018E-04 3.336551412940E-02 0
123 9 8.201687887777E-05 2.253324346384E-04 2.397946518613E-04 3.336552530527E-02 0
124 9 4.491854997468E-05 1.734031538945E-04 1.791265822249E-04 3.336552157998E-02 0
125 9 1.732680902933E-05 1.114810074796E-04 1.128194708144E-04 3.336554765701E-02 0
126 9 2.337687647014E-06 3.894750261679E-05 3.901759555447E-05 3.336556628346E-02 0
127 9 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 10 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 10 -2.814227570980E-07 -8.714802788745E-06 8.719345714781E-06 3.336914256215E-02 0
2 10 -2.035081251961E-06 -2.193933869421E-05 2.203352414654E-05 3.336915373802E-02 0
3 10 -6.335499165289E-06 -2.411629611743E-05 2.493459942343E-05 3.336915373802E-02 0
4 10 -1.439908010070E-05 -1.628996324143E-05 2.174158362322E-05 3.336913511157E-02 0
5 10 -2.641886203492E-05 -1.774592078618E-06 2.647839573910E-05 3.336913138628E-02 0
6 10 -4.330892988946E-05 1.876464375528E-05 4.719931530417E-05 3.336909785867E-02 0
7 10 -6.532972474815E-05 4.299262582208E-05 7.820702739991E-05 3.336909040809E-02 0
8 10 -9.326505823992E-05 7.040698255878E-05 1.168568123830E-04 3.336908668280E-02 0
9 10 -1.266754552489E-04 9.977741137845E-05 1.612519845366E-04 3.336905688047E-02 0
10 10 -1.663725415710E-04 1.306759222643E-04 2.115561946994E-04 3.336903825402E-02 0
11 10 -2.116283867508E-04 1.625001605134E-04 2.668199304026E-04 3.336901962757E-02 0
12 10 -2.632476971485E-04 1.946291013155E-04 3.273833135609E-04 3.336899727583E-02 0
13 10 -3.205422544852E-04 2.270442637382E-04 3.928058431484E-04 3.336896374822E-02 0
14 10 -3.843210288323E-04 2.595593396109E-04 4.637603997253E-04 3.336895257235E-02 0
15 10 -4.539193760138E-04 2.919792605098E-04 5.397172644734E-04 3.336891531944E-02 0
16 10 -5.303135258146E-04 3.244129766244E-04 6.216721376404E-04 3.336890786886E-02 0
17 10 -6.123644416220E-04 3.567026578821E-04 7.086797850206E-04 3.336888179183E-02 0
18 10 -7.008672691882E-04 3.890760999639E-04 8.016203064471E-04 3.336885944009E-02 0
19 10 -7.955152541399E-04 4.214124637656E-04 9.002404985949E-04 3.336882591248E-02 0
20 10 -8.965385495685E-04 4.539373330772E-04 1.004908117466E-03 3.336879611015E-02 0
21 10 -1.003981684335E-03 4.864740476478E-04 1.115632709116E-03 3.336875140667E-02 0
22 10 -1.117697451264E-03 5.190943484195E-04 1.232358161360E-03 3.336872160435E-02 0
23 10 -1.237479853444E-03 5.517452955246E-04 1.354909269139E-03 3.336866945028E-02 0
24 10 -1.363682211377E-03 5.846708081663E-04 1.483734929934E-03 3.336861729622E-02 0
25 10 -1.496475189924E-03 6.174075533636E-04 1.618835958652E-03 3.336859121919E-02 0
26 10 -1.635362277739E-03 6.501374882646E-04 1.759854727425E-03 3.336855769157E-02 0
27 10 -1.780486200005E-03 6.825189338997E-04 1.906820107251E-03 3.336851298809E-02 0
28 10 -1.931538339704E-03 7.148094591685E-04 2.059561200440E-03 3.336847573519E-02 0
29 10 -2.088624052703E-03 7.465162780136E-04 2.218025503680E-03 3.336844220757E-02 0
30 10 -2.251174766570E-03 7.777771097608E-04 2.381748287007E-03 3.336838632822E-02 0
31 10 -2.419224474579E-03 8.079912513494E-04 2.550587523729E-03 3.336833417416E-02 0
32 10 -2.592545002699E-03 8.371589938179E-04 2.724357647821E-03 3.336828202009E-02 0
33 10 -2.770779654384E-03 8.651402313262E-04 2.902703592554E-03 3.336824104190E-02 0
34 10 -2.953232731670E-03 8.913216879591E-04 3.084807656705E-03 3.336818516254E-02 0
35 10 -3.139859763905E-03 9.157683234662E-04 3.270680550486E-03 3.336812555790E-02 0
36 10 -3.329702885821E-03 9.380416013300E-04 3.459312720224E-03 3.336809948087E-02 0
37 10 -3.522684564814E-03 9.577945456840E-04 3.650572150946E-03 3.336804360151E-02 0
38 10 -3.717666259035E-03 9.748585871421E-04 3.843356855214E-03 3.336799889803E-02 0
39 10 -3.914684522897E-03 9.889410575852E-04 4.037667531520E-03 3.336794674397E-02 0
40 10 -4.112765192986E-03 9.995414875448E-04 4.232483915985E-03 3.336790204048E-02 0
41 10 -4.311068449169E-03 1.006825477816E-03 4.427076783031E-03 3.336784988642E-02 0
42 10 -4.508507903665E-03 1.010057399981E-03 4.620266146958E-03 3.336780518293E-02 0
43 10 -4.704637918621E-03 1.009268220514E-03 4.811677616090E-03 3.336775302887E-02 0
44 10 -4.898728337139E-03 1.004087622277E-03 5.000573117286E-03 3.336770087481E-02 0
45 10 -5.089778453112E-03 9.942667093128E-04 5.185982212424E-03 3.336765617132E-02 0
46 10 -5.277069751173E-03 9.796635713428E-04 5.367234349251E-03 3.336761146784E-02 0
47 10 -5.459554493427E-03 9.603183716536E-04 5.543369799852E-03 3.336755186319E-02 0
48 10 -5.636457353830E-03 9.358807583340E-04 5.713626276702E-03 3.336752206087E-02 0
49 10 -5.806498229504E-03 9.062564931810E-04 5.876795388758E-03 3.336748480797E-02 0
50 10 -5.969358608127E-03 8.716895827092E-04 6.032668054104E-03 3.336745128036E-02 0
51 10 -6.123707629740E-03 8.317126194015E-04 6.179930642247E-03 3.336741030216E-02 0
52 10 -6.269149482250E-03 7.865551742725E-04 6.318299099803E-03 3.336738795042E-02 0
53 10 -6.404583342373E-03 7.362530450337E-04 6.446763407439E-03 3.336735442281E-02 0
54 10 -6.529280915856E-03 6.808802718297E-04 6.564686540514E-03 3.336732089520E-02 0
55 10 -6.642710883170E-03 6.204969831742E-04 6.671628449112E-03 3.336730226874E-02 0
56 10 -6.743758451194E-03 5.554941599257E-04 6.766598206013E-03 3.336729481816E-02 0
57 10 -6.831848062575E-03 4.858835018240E-04 6.849104538560E-03 3.336729854345E-02 0
58 10 -6.906812544912E-03 4.120863159187E-04 6.919094827026E-03 3.336728736758E-02 0
59 10 -6.967892404646E-03 3.345650620759E-04 6.975919939578E-03 3.336729481816E-02 0
60 10 -7.014136295766E-03 2.533898514230E-04 7.018711883575E-03 3.336729854345E-02 0
61 10 -7.045559119433E-03 1.691583747743E-04 7.047589868307E-03 3.336729854345E-02 0
62 10 -7.061923388392E-03 8.207297651097E-05 7.062400691211E-03 3.336730599403E-02 0
63 10 -7.062658201903E-03 -7.161554549384E-06 7.062661927193E-03 3.336731716990E-02 0
64 10 -7.047730032355E-03 -9.832193609327E-05 7.048415951431E-03 3.336731716990E-02 0
65 10 -7.016910240054E-03 -1.906334946398E-04 7.019499316812E-03 3.336734324694E-02 0
66 10 -6.970024667680E-03 -2.836287894752E-04 6.975793279707E-03 3.336736559868E-02 0
67 10 -6.907432340086E-03 -3.768028109334E-04 6.917702034116E-03 3.336740657687E-02 0
68 10 -6.828748155385E-03 -4.696394607890E-04 6.844878662378E-03 3.336744010448E-02 0
69 10 -6.734644528478E-03 -5.614783731289E-04 6.758009549230E-03 3.336745873094E-02 0
70 10 -6.624725647271E-03 -6.516332505271E-04 6.656697019935E-03 3.336747363210E-02 0
71 10 -6.499988026917E-03 -7.395897991955E-04 6.541929207742E-03 3.336749970913E-02 0
72 10 -6.360576953739E-03 -8.247226942331E-04 6.413821596652E-03 3.336752206087E-02 0
73 10 -6.207005120814E-03 -9.064015466720E-04 6.272836588323E-03 3.336754068732E-02 0
74 10 -6.039788480848E-03 -9.841187857091E-04 6.119438912719E-03 3.336757421494E-02 0
75 10 -5.859645083547E-03 -1.056988839991E-03 5.954214371741E-03 3.336760774255E-02 0
76 10 -5.667140241712E-03 -1.124785863794E-03 5.777683109045E-03 3.336763754487E-02 0
77 10 -5.463412962854E-03 -1.186799257994E-03 5.590829066932E-03 3.336764127016E-02 0
78 10 -5.249024368823E-03 -1.242581056431E-03 5.394095089287E-03 3.336765617132E-02 0
